Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"verifyElementVisible(findTestObject(""Banner/Banner List/li_Previous""))",Chrome 114.0.0.0,,,2023-07-17 19:27:41,2023-07-17 19:27:42,0.516s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/li_Next""))",Chrome 114.0.0.0,,,2023-07-17 19:27:42,2023-07-17 19:27:42,0.386s,PASSED
,,,,,,,
Test Cases/Banner/List MMK,Chrome 114.0.0.0,,,2023-07-17 19:27:42,2023-07-17 19:28:08,26.339s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Page_Dashboard/span_Banner""))",Chrome 114.0.0.0,,,2023-07-17 19:27:43,2023-07-17 19:27:43,0.535s,PASSED
"mouseOver(findTestObject(""Banner/Page_Dashboard/span_Banner""))",Chrome 114.0.0.0,,,2023-07-17 19:27:43,2023-07-17 19:27:44,0.701s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Page_Dashboard/span_List""))",Chrome 114.0.0.0,,,2023-07-17 19:27:44,2023-07-17 19:27:44,0.454s,PASSED
"mouseOver(findTestObject(""Banner/Page_Dashboard/span_List""))",Chrome 114.0.0.0,,,2023-07-17 19:27:44,2023-07-17 19:27:45,0.546s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/span_MMK""))",Chrome 114.0.0.0,,,2023-07-17 19:27:45,2023-07-17 19:27:45,0.478s,PASSED
"mouseOver(findTestObject(""Banner/Banner List/span_MMK""))",Chrome 114.0.0.0,,,2023-07-17 19:27:45,2023-07-17 19:27:46,0.518s,PASSED
"click(findTestObject(""Banner/Banner List/span_MMK""))",Chrome 114.0.0.0,,,2023-07-17 19:27:46,2023-07-17 19:27:49,2.781s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/h3_Banner List""))",Chrome 114.0.0.0,,,2023-07-17 19:27:49,2023-07-17 19:27:49,0.660s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/select_lkym5tigerhubking1678""))",Chrome 114.0.0.0,,,2023-07-17 19:27:49,2023-07-17 19:27:50,0.546s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/select_enchbmthvtidmy""))",Chrome 114.0.0.0,,,2023-07-17 19:27:50,2023-07-17 19:27:50,0.458s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/button_Search""))",Chrome 114.0.0.0,,,2023-07-17 19:27:50,2023-07-17 19:27:51,0.553s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/button_Add""))",Chrome 114.0.0.0,,,2023-07-17 19:27:51,2023-07-17 19:27:51,0.448s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/h3_Banner List""))",Chrome 114.0.0.0,,,2023-07-17 19:27:51,2023-07-17 19:27:52,0.410s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/select_lkym5tigerhubking1678""))",Chrome 114.0.0.0,,,2023-07-17 19:27:52,2023-07-17 19:27:52,0.401s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/select_enchbmthvtidmy""))",Chrome 114.0.0.0,,,2023-07-17 19:27:52,2023-07-17 19:27:53,0.405s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/button_Search""))",Chrome 114.0.0.0,,,2023-07-17 19:27:53,2023-07-17 19:27:53,0.435s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/button_Add""))",Chrome 114.0.0.0,,,2023-07-17 19:27:53,2023-07-17 19:27:53,0.384s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/select_102550100""))",Chrome 114.0.0.0,,,2023-07-17 19:27:53,2023-07-17 19:27:54,0.446s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/span_Copy""))",Chrome 114.0.0.0,,,2023-07-17 19:27:54,2023-07-17 19:27:54,0.465s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/span_CSV""))",Chrome 114.0.0.0,,,2023-07-17 19:27:54,2023-07-17 19:27:55,0.557s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/span_Excel""))",Chrome 114.0.0.0,,,2023-07-17 19:27:55,2023-07-17 19:27:55,0.462s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/span_PDF""))",Chrome 114.0.0.0,,,2023-07-17 19:27:55,2023-07-17 19:27:56,0.560s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-07-17 19:27:56,2023-07-17 19:27:56,0.535s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/select_102550100""))",Chrome 114.0.0.0,,,2023-07-17 19:27:56,2023-07-17 19:27:57,0.411s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/span_Copy""))",Chrome 114.0.0.0,,,2023-07-17 19:27:57,2023-07-17 19:27:57,0.392s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/span_CSV""))",Chrome 114.0.0.0,,,2023-07-17 19:27:57,2023-07-17 19:27:58,0.397s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/span_Excel""))",Chrome 114.0.0.0,,,2023-07-17 19:27:58,2023-07-17 19:27:58,0.414s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/span_PDF""))",Chrome 114.0.0.0,,,2023-07-17 19:27:58,2023-07-17 19:27:58,0.399s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-07-17 19:27:58,2023-07-17 19:27:59,0.421s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/th_Banner""))",Chrome 114.0.0.0,,,2023-07-17 19:27:59,2023-07-17 19:27:59,0.459s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/th_Video Thumbnail""))",Chrome 114.0.0.0,,,2023-07-17 19:27:59,2023-07-17 19:28:00,0.455s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/th_Type""))",Chrome 114.0.0.0,,,2023-07-17 19:28:00,2023-07-17 19:28:00,0.430s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/th_Redirect Url""))",Chrome 114.0.0.0,,,2023-07-17 19:28:00,2023-07-17 19:28:01,0.445s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/th_Country""))",Chrome 114.0.0.0,,,2023-07-17 19:28:01,2023-07-17 19:28:01,0.423s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/th_Language""))",Chrome 114.0.0.0,,,2023-07-17 19:28:01,2023-07-17 19:28:02,0.451s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/th_App Type""))",Chrome 114.0.0.0,,,2023-07-17 19:28:02,2023-07-17 19:28:02,0.438s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/th_Action""))",Chrome 114.0.0.0,,,2023-07-17 19:28:02,2023-07-17 19:28:02,0.463s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/table_Banner""))",Chrome 114.0.0.0,,,2023-07-17 19:28:02,2023-07-17 19:28:03,0.445s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/th_Banner""))",Chrome 114.0.0.0,,,2023-07-17 19:28:03,2023-07-17 19:28:03,0.519s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/th_Video Thumbnail""))",Chrome 114.0.0.0,,,2023-07-17 19:28:03,2023-07-17 19:28:04,0.459s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/th_Type""))",Chrome 114.0.0.0,,,2023-07-17 19:28:04,2023-07-17 19:28:04,0.403s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/th_Redirect Url""))",Chrome 114.0.0.0,,,2023-07-17 19:28:04,2023-07-17 19:28:05,0.406s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/th_Country""))",Chrome 114.0.0.0,,,2023-07-17 19:28:05,2023-07-17 19:28:05,0.428s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/th_Language""))",Chrome 114.0.0.0,,,2023-07-17 19:28:05,2023-07-17 19:28:06,0.419s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/th_App Type""))",Chrome 114.0.0.0,,,2023-07-17 19:28:06,2023-07-17 19:28:06,0.422s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/th_Action""))",Chrome 114.0.0.0,,,2023-07-17 19:28:06,2023-07-17 19:28:06,0.408s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/table_Banner""))",Chrome 114.0.0.0,,,2023-07-17 19:28:06,2023-07-17 19:28:07,0.398s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/li_Previous""))",Chrome 114.0.0.0,,,2023-07-17 19:28:07,2023-07-17 19:28:07,0.439s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/li_Next""))",Chrome 114.0.0.0,,,2023-07-17 19:28:07,2023-07-17 19:28:08,0.465s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/li_Previous""))",Chrome 114.0.0.0,,,2023-07-17 19:28:08,2023-07-17 19:28:08,0.422s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/li_Next""))",Chrome 114.0.0.0,,,2023-07-17 19:28:08,2023-07-17 19:28:08,0.372s,PASSED
,,,,,,,
Test Cases/Banner/List RMB,Chrome 114.0.0.0,,,2023-07-17 19:28:09,2023-07-17 19:28:34,25.441s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Page_Dashboard/span_Banner""))",Chrome 114.0.0.0,,,2023-07-17 19:28:09,2023-07-17 19:28:10,0.454s,PASSED
"mouseOver(findTestObject(""Banner/Page_Dashboard/span_Banner""))",Chrome 114.0.0.0,,,2023-07-17 19:28:10,2023-07-17 19:28:10,0.544s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Page_Dashboard/span_List""))",Chrome 114.0.0.0,,,2023-07-17 19:28:10,2023-07-17 19:28:10,0.451s,PASSED
"mouseOver(findTestObject(""Banner/Page_Dashboard/span_List""))",Chrome 114.0.0.0,,,2023-07-17 19:28:10,2023-07-17 19:28:11,0.545s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/span_RMB""))",Chrome 114.0.0.0,,,2023-07-17 19:28:11,2023-07-17 19:28:12,0.486s,PASSED
"mouseOver(findTestObject(""Banner/Banner List/span_RMB""))",Chrome 114.0.0.0,,,2023-07-17 19:28:12,2023-07-17 19:28:12,0.580s,PASSED
"click(findTestObject(""Banner/Banner List/span_RMB""))",Chrome 114.0.0.0,,,2023-07-17 19:28:12,2023-07-17 19:28:15,2.627s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/h3_Banner List""))",Chrome 114.0.0.0,,,2023-07-17 19:28:15,2023-07-17 19:28:15,0.560s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/select_lkym5tigerhubking1678""))",Chrome 114.0.0.0,,,2023-07-17 19:28:15,2023-07-17 19:28:16,0.441s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/select_enchbmthvtidmy""))",Chrome 114.0.0.0,,,2023-07-17 19:28:16,2023-07-17 19:28:16,0.558s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/button_Search""))",Chrome 114.0.0.0,,,2023-07-17 19:28:16,2023-07-17 19:28:17,0.471s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/button_Add""))",Chrome 114.0.0.0,,,2023-07-17 19:28:17,2023-07-17 19:28:17,0.452s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/h3_Banner List""))",Chrome 114.0.0.0,,,2023-07-17 19:28:17,2023-07-17 19:28:18,0.410s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/select_lkym5tigerhubking1678""))",Chrome 114.0.0.0,,,2023-07-17 19:28:18,2023-07-17 19:28:18,0.423s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/select_enchbmthvtidmy""))",Chrome 114.0.0.0,,,2023-07-17 19:28:18,2023-07-17 19:28:18,0.405s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/button_Search""))",Chrome 114.0.0.0,,,2023-07-17 19:28:18,2023-07-17 19:28:19,0.404s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/button_Add""))",Chrome 114.0.0.0,,,2023-07-17 19:28:19,2023-07-17 19:28:19,0.389s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/select_102550100""))",Chrome 114.0.0.0,,,2023-07-17 19:28:19,2023-07-17 19:28:20,0.445s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/span_Copy""))",Chrome 114.0.0.0,,,2023-07-17 19:28:20,2023-07-17 19:28:20,0.459s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/span_CSV""))",Chrome 114.0.0.0,,,2023-07-17 19:28:20,2023-07-17 19:28:21,0.462s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/span_Excel""))",Chrome 114.0.0.0,,,2023-07-17 19:28:21,2023-07-17 19:28:21,0.461s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/span_PDF""))",Chrome 114.0.0.0,,,2023-07-17 19:28:21,2023-07-17 19:28:22,0.559s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-07-17 19:28:22,2023-07-17 19:28:22,0.540s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/select_102550100""))",Chrome 114.0.0.0,,,2023-07-17 19:28:22,2023-07-17 19:28:23,0.398s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/span_Copy""))",Chrome 114.0.0.0,,,2023-07-17 19:28:23,2023-07-17 19:28:23,0.394s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/span_CSV""))",Chrome 114.0.0.0,,,2023-07-17 19:28:23,2023-07-17 19:28:23,0.411s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/span_Excel""))",Chrome 114.0.0.0,,,2023-07-17 19:28:23,2023-07-17 19:28:24,0.409s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/span_PDF""))",Chrome 114.0.0.0,,,2023-07-17 19:28:24,2023-07-17 19:28:24,0.373s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/input_Search_form-control form-control-sm""))",Chrome 114.0.0.0,,,2023-07-17 19:28:24,2023-07-17 19:28:25,0.405s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/th_Banner""))",Chrome 114.0.0.0,,,2023-07-17 19:28:25,2023-07-17 19:28:25,0.431s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/th_Video Thumbnail""))",Chrome 114.0.0.0,,,2023-07-17 19:28:25,2023-07-17 19:28:25,0.472s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/th_Type""))",Chrome 114.0.0.0,,,2023-07-17 19:28:25,2023-07-17 19:28:26,0.427s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/th_Redirect Url""))",Chrome 114.0.0.0,,,2023-07-17 19:28:26,2023-07-17 19:28:26,0.465s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/th_Country""))",Chrome 114.0.0.0,,,2023-07-17 19:28:26,2023-07-17 19:28:27,0.468s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/th_Language""))",Chrome 114.0.0.0,,,2023-07-17 19:28:27,2023-07-17 19:28:27,0.431s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/th_App Type""))",Chrome 114.0.0.0,,,2023-07-17 19:28:27,2023-07-17 19:28:28,0.438s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/th_Action""))",Chrome 114.0.0.0,,,2023-07-17 19:28:28,2023-07-17 19:28:28,0.431s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/table_Banner""))",Chrome 114.0.0.0,,,2023-07-17 19:28:28,2023-07-17 19:28:29,0.444s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/th_Banner""))",Chrome 114.0.0.0,,,2023-07-17 19:28:29,2023-07-17 19:28:29,0.416s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/th_Video Thumbnail""))",Chrome 114.0.0.0,,,2023-07-17 19:28:29,2023-07-17 19:28:29,0.397s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/th_Type""))",Chrome 114.0.0.0,,,2023-07-17 19:28:29,2023-07-17 19:28:30,0.395s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/th_Redirect Url""))",Chrome 114.0.0.0,,,2023-07-17 19:28:30,2023-07-17 19:28:30,0.418s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/th_Country""))",Chrome 114.0.0.0,,,2023-07-17 19:28:30,2023-07-17 19:28:31,0.377s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/th_Language""))",Chrome 114.0.0.0,,,2023-07-17 19:28:31,2023-07-17 19:28:31,0.394s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/th_App Type""))",Chrome 114.0.0.0,,,2023-07-17 19:28:31,2023-07-17 19:28:31,0.398s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/th_Action""))",Chrome 114.0.0.0,,,2023-07-17 19:28:31,2023-07-17 19:28:32,0.363s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/table_Banner""))",Chrome 114.0.0.0,,,2023-07-17 19:28:32,2023-07-17 19:28:32,0.385s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/li_Previous""))",Chrome 114.0.0.0,,,2023-07-17 19:28:32,2023-07-17 19:28:33,0.472s,PASSED
"com.reusableComponent.HighlightElement.run(findTestObject(""Banner/Banner List/li_Next""))",Chrome 114.0.0.0,,,2023-07-17 19:28:33,2023-07-17 19:28:33,0.448s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/li_Previous""))",Chrome 114.0.0.0,,,2023-07-17 19:28:33,2023-07-17 19:28:34,0.498s,PASSED
"verifyElementVisible(findTestObject(""Banner/Banner List/li_Next""))",Chrome 114.0.0.0,,,2023-07-17 19:28:34,2023-07-17 19:28:34,0.397s,PASSED
